branch,target_addr,lcall_count,ljmp_count,files,role_candidate,confidence
RTOS_service,0x9712,0,10,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,probable
RTOS_service,0x9717,2,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9721,5,0,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x972E,2,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9771,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9784,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9791,0,4,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x97A8,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x97B8,5,0,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x97BB,0,47,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x97CA,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x97CF,2,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x97D3,9,0,ppkp2012 a01.PZU,shared_service_call,hypothesis
RTOS_service,0x97D9,3,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x97DE,2,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x97E1,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x97E5,31,2,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x97F4,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x97F9,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9807,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9818,1,10,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x9825,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9826,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9830,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9837,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9848,20,8,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x9857,24,7,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x9874,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9881,30,0,ppkp2012 a01.PZU,shared_service_call,hypothesis
RTOS_service,0x988D,27,5,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x98B2,83,1,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x98B7,35,3,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x98B9,63,3,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x98CF,11,2,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x98D9,21,3,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x98E6,29,1,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x98EC,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x98F9,25,9,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x98FF,58,4,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x9913,20,1,ppkp2012 a01.PZU,service_cluster_dispatch,hypothesis
RTOS_service,0x9920,2,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9945,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x997A,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x997D,25,0,ppkp2001 90cye01.PZU,shared_service_call,hypothesis
RTOS_service,0x9989,3,1,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x998C,4,0,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x9998,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x99B6,1,1,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x99C3,4,0,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x99F7,5,0,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x9A15,2,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9A24,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9A3B,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9A55,2,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9A9D,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9AB5,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9ACD,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9AE5,3,1,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x9B04,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9B12,1,9,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,service_cluster_dispatch,probable
RTOS_service,0x9B2C,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9B3C,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9B43,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9B45,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9B4F,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9B60,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9B84,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9BE2,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9C0F,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9C3C,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9C4E,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9C72,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0x9C80,5,0,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x9C99,6,0,ppkp2001 90cye01.PZU,shared_service_call,hypothesis
RTOS_service,0x9CBA,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9CD8,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9CE5,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9CF8,29,0,ppkp2019 a02.PZU,shared_service_call,hypothesis
RTOS_service,0x9D07,4,0,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0x9D7C,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9D7E,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9DB1,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9DF8,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9E05,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9E29,0,3,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9E5E,0,9,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0x9E7A,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9ED0,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0x9EFB,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9F11,2,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0x9F7F,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA046,24,0,ppkp2012 a01.PZU,shared_service_call,hypothesis
RTOS_service,0xA055,4,0,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xA06D,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA07F,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA087,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA0A0,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA0EF,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA13D,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA16A,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA197,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA1A9,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA1CD,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA1DB,5,0,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xA1DD,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA1F4,6,0,ppkp2019 a02.PZU,shared_service_call,hypothesis
RTOS_service,0xA1F7,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA210,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA258,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA2AD,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA2DA,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA307,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA319,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA33D,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xA34B,5,0,ppkp2012 a01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xA34D,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA364,6,1,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU,shared_service_call,hypothesis
RTOS_service,0xA39F,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA3A3,1,5,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xA3BC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA3E0,0,18,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,probable
RTOS_service,0xA3E4,0,3,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA3EB,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA3EF,0,3,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA3F0,2,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA3FD,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA439,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA495,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA4B9,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA4BB,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA4BD,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA4CE,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA4D8,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA54A,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA54E,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA55F,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA57E,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA59B,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA5AE,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA5BD,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA613,0,2,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA63B,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA677,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA67F,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA6A1,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA71F,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA72D,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA730,2,2,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xA74F,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA757,4,1,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xA762,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA775,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA77E,3,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA782,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA7A3,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA7C8,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA803,0,8,ppkp2001 90cye01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xA827,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA833,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA86B,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA86E,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA8E0,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA8F1,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA8FC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA950,0,12,ppkp2001 90cye01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xA95F,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA965,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA97E,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA99A,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA9B8,2,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA9C5,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xA9D5,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xA9FE,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAA18,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAA2F,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAA47,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAA58,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAA63,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAA6D,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAA71,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAA82,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAA8C,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAAA4,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAAB7,0,12,ppkp2001 90cye01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xAAC1,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAAC6,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAAE9,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAAFE,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAB01,2,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAB02,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAB11,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAB13,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAB19,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAB32,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAB39,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAB40,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAB45,2,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAB4F,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAB52,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAB59,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAB62,1,1,ppkp2001 90cye01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAB8E,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAB9B,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xABB3,0,2,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xABCC,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xABEA,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAC0E,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAC10,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAC12,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAC1D,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAC23,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAC2D,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAC49,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAC66,0,3,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAC9F,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xACA3,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xACB4,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xACBB,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xACC9,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xACD3,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xACF0,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xACF9,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xAD03,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAD0F,4,0,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xAD11,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAD12,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAD1E,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAD68,0,2,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAD9E,0,8,ppkp2019 a02.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xADB0,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xADC2,0,3,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xADD0,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAE0B,0,2,ppkp2012 a01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAE13,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAE47,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAE7D,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAE99,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAEE3,0,13,ppkp2012 a01.PZU;ppkp2019 a02.PZU,jump_table_or_dispatch,probable
RTOS_service,0xAEF1,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAEF2,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAF2C,2,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAF39,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAF44,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAF46,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAF54,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAF5D,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAF92,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAFB9,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAFC7,0,8,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xAFEA,0,1,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xAFEB,0,3,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xAFF7,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB032,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB076,0,3,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB087,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB096,0,3,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB0A4,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB0A5,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB0B5,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB0C0,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB0C3,5,0,ppkp2001 90cye01.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xB0D3,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB0DA,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB0ED,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB114,0,12,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xB123,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB129,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB13F,4,0,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xB15E,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB199,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB1C2,3,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB1C9,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB1D0,2,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB1D7,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB1DE,3,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB1F5,2,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB1FC,3,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB203,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB20B,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB211,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB21C,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB227,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB27B,0,12,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xB28A,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB2C5,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB300,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB372,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB383,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB38E,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB395,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB3BB,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB3E1,0,1,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB3E2,0,12,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xB3F1,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB402,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB405,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB408,3,0,ppkp2001 90cye01.PZU;ppkp2012 a01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB414,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB415,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB416,1,0,ppkp2001 90cye01.PZU,unknown,unknown
RTOS_service,0xB42C,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB467,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB4A8,1,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB4B4,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB4B7,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB4D5,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB4D9,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB4EA,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB4F3,5,0,ppkp2019 a02.PZU,branch_local_hotspot,hypothesis
RTOS_service,0xB4F5,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB503,2,0,ppkp2012 a01.PZU;ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB504,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB50A,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB51D,1,0,ppkp2019 a02.PZU,unknown,unknown
RTOS_service,0xB549,0,12,ppkp2012 a01.PZU,jump_table_or_dispatch,hypothesis
RTOS_service,0xB558,0,1,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB593,2,0,ppkp2012 a01.PZU,unknown,unknown
RTOS_service,0xB5AB,1,0,ppkp2012 a01.PZU,unknown,unknown
